fire_id,state_no,discovery_month_no,Temp_pre_15,Wind_pre_15,Hum_pre_15,fire_size_bin_no,medium_plus
53411,5,6,10.4805668,4.077125506000001,82.98785425,6,1
53412,5,6,10.44253579,3.967280164,83.33059548,6,1
53413,5,6,10.40508475,3.183050847,82.49090909,6,1
53414,5,6,10.22713472,2.920342205,83.63656388,6,1
53415,5,6,10.44253579,3.967280164,83.33059548,6,1
53416,5,6,10.6740038,2.717490494,83.87991266,5,1
53417,33,8,25.41666667,1.6712809919999998,40.79132231,6,1
53418,5,6,24.52509294,2.7031627910000005,27.34139535,6,1
53421,5,6,10.22713472,2.920342205,83.63656388,6,1
53422,5,6,10.22713472,2.920342205,83.63656388,5,1
53423,5,6,10.22713472,2.920342205,83.63656388,6,1
53430,10,8,20.75357143,2.65,37.53196931,5,1
53433,42,7,21.0,3.409090909,57.09090909,5,1
53434,45,7,18.88711195,2.9805268110000003,41.74129821,6,1
53442,4,8,20.44022472,2.083863636,53.33409091,6,1
53444,5,6,15.72292818,2.248342541,43.93646409,6,1
53445,32,3,8.497603068,4.571620326000001,55.47363375,5,1
53448,42,8,22.28695652,3.388586957,37.00271739,6,1
53449,32,2,2.465796345,4.712010444,55.86834734,5,1
53450,28,5,13.09537037,5.739814815,14.22222222,5,1
53451,4,6,37.65198238,3.837444934,13.92444444,5,1
53452,1,6,17.93007663,2.14894636,52.33940556,5,1
53453,1,7,17.93083573,2.044860711,56.04042348,6,1
53456,1,7,17.2745098,2.28877551,51.68421053,6,1
53457,5,10,22.28538462,2.197179487,42.61696658,6,1
53458,5,6,19.94410959,2.164931507,42.48493151,5,1
53461,5,6,21.19728261,1.814402174,39.18478261,6,1
53462,5,6,15.13324176,2.343956044,43.42857143,5,1
53463,6,8,16.67332054,1.840980392,55.14705882,6,1
53464,6,8,16.67332054,1.840980392,55.14705882,5,1
53465,10,8,20.91912568,2.586612022,47.51092896,6,1
53467,10,7,23.35042735,2.131623932,43.37606838,5,1
53468,10,8,23.03839779,2.720441989,37.95844875,5,1
53470,23,3,0.471753986,2.790660592,66.38139535,5,1
53471,23,8,24.17581047,3.832,43.85,5,1
53472,29,7,25.13790698,2.898823529,25.95764706,5,1
53473,28,4,10.957814,5.393096836000001,24.48609779,5,1
53476,28,6,22.36734694,5.641651206000001,18.20037106,6,1
53478,33,7,19.625,3.525,57.125,6,1
53479,33,7,22.59093407,3.211813187,41.68131868,5,1
53484,33,8,21.625,2.85625,56.375,5,1
53487,42,6,15.51432507,5.69501385,44.76177285,5,1
53488,42,7,23.88551913,4.401643836,37.59726027,6,1
53490,39,3,7.377018044,3.584805318,49.85931559,5,1
53492,45,7,14.13083333,1.363888889,51.88333333,6,1
53493,5,8,19.42403101,1.978238342,54.0492228,5,1
53494,5,9,25.77901578,1.923955432,45.70473538,5,1
53498,1,7,17.50724638,1.707246377,52.33333333,6,1
53499,24,6,19.34939759,3.015291937,70.27221172,6,1
53501,33,6,20.27671233,3.473150685,40.93150685,6,1
53503,39,1,12.0344186,3.5038139530000003,76.51026393,5,1
53504,41,6,23.51733833,2.668599562,67.62612613,5,1
53505,42,7,24.03305556,2.880277778,33.91388889,5,1
53570,28,6,21.16133333,5.577540107000001,21.68983957,5,1
53574,28,6,21.89600743,4.028783658,31.29712163,5,1
53599,7,3,14.71317073,3.198146341,63.05144033,6,1
53600,40,6,10.72161458,4.040469974,49.29503916,5,1
53601,4,3,12.14022989,2.854252874,29.97004608,6,1
53602,28,5,22.29267016,3.643979058,31.91884817,5,1
53603,28,5,18.09411765,3.639764706,44.48166259,5,1
53604,5,7,18.15391791,3.246455224,29.11100746,5,1
53606,40,7,25.57074468,2.890691489,27.13297872,6,1
53609,4,5,14.44148148,2.236296296,46.47901235,5,1
53610,5,7,22.29614325,2.8126721760000004,33.87052342,5,1
53611,23,7,19.50094787,2.513571429,39.58333333,5,1
53612,5,8,26.57438017,1.609090909,43.04140787,5,1
53613,28,7,24.10938603,3.677417078,53.53309353,5,1
53615,5,8,27.57724868,2.484391534,29.70133333,5,1
53616,5,8,27.57724868,2.484391534,29.70133333,5,1
53617,33,8,19.70833333,2.118055556,39.5462963,5,1
53618,4,7,20.38703704,2.475396825,39.19363395,5,1
53621,33,9,18.85112219,1.223690773,64.81424936,6,1
53623,6,8,22.59365482,3.132994924,43.53299492,5,1
53626,23,9,17.19767442,1.988372093,51.23255814,5,1
53628,4,7,24.88941849,3.443755958,30.37654909,5,1
53629,4,7,21.29326923,2.79346247,37.16949153,6,1
53630,5,10,11.99859719,1.7046277669999998,82.66510539,5,1
53631,33,9,19.09724311,1.24085213,64.77237852,6,1
53632,42,7,25.26706161,2.7901678660000004,41.05995204,5,1
53633,33,9,18.84046997,1.259791123,62.51697128,5,1
53634,5,8,21.96728307,2.2026905830000003,30.02760736,6,1
53635,5,7,12.56121324,3.072928177,85.00392157,5,1
53636,28,6,19.56518625,3.65465616,41.40878123,5,1
53637,28,5,20.545629,3.739393939,40.56792873,6,1
53638,4,9,28.7766756,3.246380697,33.43163539,5,1
53640,4,8,27.12987013,3.363821892,26.43599258,5,1
53644,5,8,29.19158879,2.704672897,34.67757009,5,1
53645,1,7,10.23894029,1.80353238,70.35658915,6,1
53647,32,4,13.92214358,3.661375126,49.41526375,5,1
53648,32,3,8.955643045,3.52519685,57.51842105,5,1
53649,32,3,11.07964824,4.038190955,56.63544304,6,1
53650,32,3,11.68560606,3.5113636360000005,60.6142132,5,1
53651,32,3,12.6630485,4.173210162,64.36720554,5,1
53652,28,5,18.11268939,4.791287879,27.94269341,5,1
53654,4,7,23.16213683,3.324461106,41.1715089,6,1
53655,1,5,4.256129032,2.887311828,54.13793103,6,1
53656,1,5,7.719444444,1.401666667,50.92777778,6,1
53657,1,5,12.59183673,2.383333333,45.58695652,6,1
53658,1,5,9.028472222,2.548027842,53.87470998,5,1
53659,1,5,9.488538682,1.6724928369999998,54.85035971,5,1
53660,1,6,13.21768707,0.881146744,57.95261599,6,1
53661,1,6,9.4,5.354352941,70.20235294,5,1
53662,1,6,9.4,5.354352941,70.20235294,6,1
53663,1,6,15.44444444,2.388764045,56.24390244,5,1
53664,1,6,15.19921875,1.121875,55.29980469,6,1
53665,1,6,17.41463415,2.628395062,54.17283951,6,1
53666,1,6,15.19921875,1.121875,55.29980469,6,1
53667,1,6,17.4625,2.629113924,54.12658228,6,1
53669,1,6,14.58640777,3.046601942,63.73300971,5,1
53670,1,6,16.2173913,2.898478261,48.27934783,6,1
53671,1,6,15.083244400000002,2.453788687,54.23479189,6,1
53672,1,7,12.08974359,1.024871795,66.2628866,6,1
53673,1,7,15.42167382,2.271137339,55.21244635,6,1
53674,1,7,12.45901639,1.144262295,75.55462185,6,1
53675,1,7,15.28169014,1.897142857,59.47368421,6,1
53676,1,7,15.28169014,1.897142857,59.47368421,5,1
53678,1,7,15.82191781,1.938888889,57.73333333,5,1
53679,1,7,16.19230769,1.941558442,57.66153846,5,1
53680,1,7,14.14320074,2.182222222,65.32961931,6,1
53681,1,7,16.67028628,0.569367589,57.99703557,6,1
53682,1,7,17.08974359,0.4,56.96150049,6,1
53684,1,7,18.72494331,1.582837529,57.97940503,6,1
53685,1,7,18.18076477,1.765585168,52.08806489,6,1
53686,1,7,18.18076477,1.765585168,52.08806489,5,1
53689,1,7,20.09302326,1.6458823530000002,45.21176471,6,1
53692,1,7,16.39958437,1.482543641,63.87936772,5,1
53693,1,8,16.32773109,4.982905983,45.39316239,6,1
53696,5,8,23.98351648,2.123626374,30.70879121,5,1
53697,10,9,18.58305556,3.5325,41.67222222,5,1
53698,23,1,-2.152109181,5.936228288,44.42431762,6,1
53699,29,7,23.37860697,3.235,21.695,6,1
53700,29,8,23.18773842,2.756675749,24.24590164,6,1
53701,28,4,16.55925926,5.502690167000001,25.85992579,6,1
53703,28,6,24.13412322,4.258293838999999,18.22511848,6,1
53705,33,8,24.10136986,2.624657534,34.67857143,6,1
53706,40,8,24.33808354,2.760344828,37.73399015,5,1
53707,40,8,31.33965517,2.870689655,17.77586207,5,1
53708,40,7,27.41701149,3.853132251,24.78422274,5,1
53710,42,8,21.57250674,3.560916442,45.85983827,5,1
53712,4,7,20.54488189,1.970603675,48.46315789,5,1
53716,45,9,8.79,1.1475,58.26330532,6,1
53717,5,5,13.803703699999998,3.175440222,42.87198516,5,1
53718,5,8,17.29351852,2.585904762,33.53956149,5,1
53721,1,6,10.54054054,1.835907336,71.27932406,6,1
53764,1,6,15.0993135,2.017866667,62.82666667,6,1
53768,28,5,20.85599174,3.911387164,14.67494824,5,1
53769,28,6,23.42609971,5.236176471,38.03539823,5,1
53770,28,3,11.4388422,4.144911298,22.85340803,6,1
53772,28,5,18.11268939,4.791287879,27.94269341,6,1
53773,28,5,18.11268939,4.791287879,27.94269341,6,1
53774,39,2,8.331543624,5.29012464,48.82278481,5,1
53776,39,4,17.00304569,4.583045685,49.48837209,5,1
53778,39,4,10.8463357,7.703317536,48.07345972,5,1
53780,39,4,13.74564797,5.759284332999999,40.50790514,6,1
53784,39,4,16.06192748,5.266889313,23.18051576,5,1
53785,39,4,13.38649156,5.151969981000001,29.36525822,6,1
53786,39,4,17.97186312,4.921673004,26.03139867,5,1
53788,39,4,17.97186312,4.921673004,26.03139867,6,1
53789,39,5,24.84296506,4.073654391,32.45152091,5,1
53803,4,6,16.89801489,4.03175,35.4675,6,1
53805,4,6,26.32876712,4.110249307,19.12044818,5,1
53806,4,5,20.17240437,4.33030303,17.74931129,5,1
53807,4,6,17.82115385,4.424038462,35.33365385,5,1
53808,28,6,21.5537037,3.436018519,26.76088971,6,1
53809,4,6,26.03472222,4.094150418,13.49860724,5,1
53812,28,6,21.31063433,5.289262372,19.24183007,5,1
53815,15,10,18.69578164,1.088833747,59.93984962,5,1
53818,33,8,20.16093023,2.590046512,43.29023256,5,1
53820,33,10,11.66206089,1.933021077,60.29227053,5,1
53822,7,10,21.46332405,1.96536676,61.21674877,5,1
53827,19,5,8.643656716,3.813619403,60.21793417,5,1
53835,33,8,20.47988981,2.7964187330000003,42.93939394,6,1
53836,4,6,29.76054795,3.59260274,17.00547945,5,1
53837,1,5,7.296717724,2.004250559,58.13447433,6,1
53838,1,5,6.042000000000001,4.470422535,61.05091650000001,5,1
53839,1,5,12.33070866,3.2527559060000004,47.71653543,6,1
53840,1,5,14.62686567,2.374626866,54.61290323,6,1
53841,1,5,14.62686567,2.374626866,54.61290323,6,1
53842,1,5,10.39210526,2.627631579,53.0132626,6,1
53844,1,5,11.69000934,0.931869159,51.54775281,6,1
53845,1,5,12.70935131,2.713647852,57.25947767,6,1
53847,1,5,12.58979592,2.461688312,47.94990724,5,1
53848,1,5,14.53983051,1.47259887,47.9942029,6,1
53849,1,5,8.450493097,3.665742574,59.9244898,6,1
53850,1,6,19.15981735,2.926976744,29.46153846,6,1
53851,1,6,12.58333333,1.850092593,57.14020427,6,1
53852,1,6,16.62161572,1.634868421,63.16008772,6,1
53853,1,6,14.18739635,1.761359867,62.14842454,5,1
53854,1,6,14.96853147,3.3412587410000003,59.38461538,6,1
53855,1,6,9.645403377,2.792589118,72.55240793,5,1
53856,1,6,13.38042895,2.8744623660000004,69.52150538,6,1
53857,1,6,15.33101045,3.2679442510000003,59.57491289,5,1
53858,1,6,15.33101045,3.2679442510000003,59.57491289,6,1
53859,1,6,13.75732323,2.804303797,68.15696203,5,1
53860,1,7,14.79069767,3.21744186,59.05813953,5,1
53861,1,7,15.23170732,3.11097561,57.07317073,6,1
53862,1,7,15.80764904,2.536895388,51.63442070000001,6,1
53863,1,7,16.44767123,1.89196347,61.8001885,5,1
53865,5,7,29.97322404,4.861748634,23.44535519,6,1
53866,5,7,23.17146814,2.427700831,33.08864266,5,1
53868,6,8,18.28229572,2.925494071,54.88735178,5,1
53869,10,8,26.00110193,4.138567493,30.37883008,6,1
53870,10,8,23.67746114,4.109326425,35.11578947,5,1
53872,10,8,21.86181818,2.77974026,50.49090909,5,1
53873,10,8,21.76373333,3.978933333,41.43733333,6,1
53875,10,7,25.42493075,4.397783934,24.50415512,5,1
53876,10,7,24.22269353,2.983864119,33.84288747,5,1
53877,10,8,23.17027778,3.956111111,28.63943662,5,1
53879,10,8,18.68927614,3.698123324,47.1233244,6,1
53880,10,6,19.34173442,4.475609756,40.6779661,5,1
53881,10,6,19.34173442,4.475609756,40.6779661,6,1
53882,10,8,26.15013774,4.104683196,30.63509749,6,1
53883,10,8,23.67746114,4.109326425,35.11578947,6,1
53888,29,7,29.16324324,3.291891892,18.12972973,5,1
53889,29,7,29.14918919,3.238918919,18.32702703,5,1
53892,33,8,20.16093023,2.590046512,43.29023256,5,1
53896,45,10,15.14599483,4.009326425,47.57183099,6,1
53899,1,7,15.23170732,3.11097561,57.07317073,6,1
53900,1,7,15.23170732,3.11097561,57.07317073,5,1
53901,1,7,16.31677601,1.720337395,56.64854733,5,1
53902,1,7,16.31677601,1.720337395,56.64854733,5,1
53903,1,7,16.96348315,1.734550562,56.74906367,5,1
53904,4,6,14.66875,3.672916667,31.06756757,5,1
53905,6,6,15.56611765,5.087914692,34.992891,5,1
53906,28,5,20.32193211,5.061618799,32.32722513,6,1
53907,39,6,26.92582278,4.0496202530000005,40.39493671,6,1
53908,45,9,5.706388888999999,1.3802777780000002,67.56545961,5,1
53910,5,7,26.30018762,2.583958724,44.90619137,5,1
53911,42,7,24.04138889,3.472222222,34.95277778,5,1
53914,23,8,22.08732782,3.480440771,49.29476584,6,1
53917,1,6,14.16203624,2.103623814,58.74374461,5,1
53919,1,5,14.08201305,0.765144455,50.8076564,6,1
53920,1,6,19.3625,1.692405063,42.58227848,6,1
53922,1,7,18.4516129,1.7852459019999998,62.29508197,5,1
53923,1,7,19.79638009,3.087037037,27.92,6,1
53924,1,7,20.92237443,2.601860465,26.53846154,6,1
53926,32,12,1.993643032,3.549388753,65.17473118,5,1
53929,13,8,28.74491018,4.291750503,52.83702213,5,1
53933,28,6,22.12007505,4.903658537,26.42481203,5,1
53938,39,5,20.70892019,3.872206573,49.44208494,6,1
53940,39,6,24.34872762,3.866352498,52.08737864,5,1
53941,39,11,13.81629834,3.742105263,40.33518006,5,1
53942,39,1,16.38097166,3.710526316,72.90799031,5,1
53949,20,8,19.01821494,1.975774135,72.90285714,6,1
53953,10,8,19.02509294,2.044888476,51.90046512,6,1
53954,10,8,18.35394127,1.327202473,44.24922601,6,1
53955,23,8,18.35632184,2.366666667,54.36781609,5,1
53959,23,8,20.96329412,2.263744076,45.01895735,5,1
53960,23,8,21.26596244,2.21749409,41.3356974,5,1
53961,23,8,20.0216152,2.145454545,37.01196172,5,1
53964,33,8,20.47206266,2.586422977,45.09399478,5,1
53967,5,7,27.54051282,2.595384615,43.31897436,6,1
53968,5,8,23.00953289,0.989799809,43.06101049,5,1
53969,37,7,19.52815534,2.523058252,66.5188172,5,1
53970,37,8,18.43107477,2.613785047,68.34708738,5,1
53971,45,9,12.97261905,3.447732697,50.63812155,5,1
53972,13,5,12.51614136,4.786246418,42.43935053,6,1
53973,6,6,21.4352459,7.541803279,40.87878788,5,1
53975,45,8,11.9925,1.301666667,54.01944444,5,1
53979,4,5,23.05096953,4.957894737,17.01108033,6,1
53990,4,6,26.28149171,4.376519337,18.45027624,5,1
53991,4,7,18.71348315,3.300561798,52.90197926,5,1
53994,28,5,20.59173554,5.491184573,18.20661157,5,1
53995,28,7,30.24891892,3.926756757,31.62972973,5,1
53996,28,7,30.24891892,3.926756757,31.62972973,6,1
53997,28,8,30.66751918,3.356521739,37.65217391,5,1
54001,4,8,24.87955182,2.327170868,43.63510848,5,1
54002,4,8,34.78247734,2.705589124,34.48640483,5,1
54004,23,8,20.11111111,2.15,45.91111111,6,1
54005,32,3,8.982017982,4.4382617380000005,63.65186916,5,1
54007,32,3,16.18055556,4.656851852,66.89147287,5,1
54009,32,4,13.24545455,3.833333333,70.61806982,5,1
54010,32,4,15.58349146,4.474098672,68.14857745,5,1
54011,32,3,11.8812933,5.144907407,64.42289720000001,6,1
54012,32,4,10.30142276,3.688617886,71.95515695,5,1
54015,5,7,19.60141509,1.806603774,67.40921409,6,1
54018,4,6,30.29586777,4.434435262,9.727272727,5,1
54020,1,5,7.811367672999999,2.814031972,44.94316163,6,1
54021,1,5,7.811367672999999,2.814031972,44.94316163,5,1
54022,1,5,11.99779006,2.3154696130000003,40.87845304,6,1
54023,1,5,7.884972171,2.5390538030000003,58.06122449,6,1
54026,1,5,13.0851272,1.102641879,39.76810176,6,1
54027,1,5,13.863013699999998,1.210273973,39.28473581,5,1
54029,1,5,16.52,2.122972973,42.625,5,1
54030,1,7,16.48336842,1.920718816,70.75324675,5,1
54033,5,9,28.93327155,4.291473587,21.80186047,5,1
54035,5,9,15.710254,2.279414542,38.9952381,5,1
54036,5,9,29.0645774,4.006077873,21.1642925,6,1
54038,10,7,23.85283505,3.954381443,35.93814433,5,1
54039,10,8,25.45104712,3.973036649,32.78010471,6,1
54040,10,8,20.67912088,2.587087912,45.58241758,5,1
54041,10,8,24.48628193,2.314853359,37.58561968,6,1
54042,10,8,25.45104712,3.973036649,32.78010471,6,1
54043,10,8,22.15989011,3.616804408,41.8292011,6,1
54044,10,10,18.46763158,3.564210526,38.73740053,6,1
54045,10,10,18.46763158,3.564210526,38.73740053,6,1
54046,10,8,22.15989011,3.616804408,41.8292011,5,1
54047,10,8,22.15989011,3.616804408,41.8292011,6,1
54048,10,9,22.98626374,2.5027472530000003,36.01373626,5,1
54051,28,2,12.00371058,4.888868275,26.62689394,5,1
54052,28,3,12.50698975,4.463932898,23.79403541,5,1
54053,28,4,21.61327913,5.858807588,15.0596206,6,1
54055,28,5,18.92523364,4.316276894,14.04498594,6,1
54056,28,6,23.01030928,4.49868791,16.13402062,5,1
54057,28,6,27.83221957,5.861244019,20.03649635,5,1
54059,28,8,30.72397959,3.329336735,37.25255102,5,1
54061,28,4,18.12813102,4.455169082,19.43768116,5,1
54063,28,5,18.39681051,5.823639775,20.44360902,6,1
54064,28,8,21.42857143,3.178846154,50.43076923,5,1
54065,28,8,20.94864341,3.249562682,54.28862974,6,1
54066,28,8,20.66354264,3.190721649,54.7235239,5,1
54068,29,8,22.59654255,2.376329787,34.1143617,5,1
54071,29,9,16.37878788,1.766942149,40.77134986,6,1
54075,29,7,23.20053763,3.209946237,29.03763441,5,1
54084,33,9,18.43631179,2.412074643,39.57958288,5,1
54085,33,8,17.71878307,2.686507937,53.93582888,5,1
54086,33,8,17.71878307,2.686507937,53.93582888,5,1
54098,40,8,23.76449864,4.527642276,44.81842818,5,1
54103,45,8,20.58567639,3.194164456,49.60212202,5,1
54105,45,7,19.06949153,2.536077482,68.38337802,5,1
54107,4,7,19.01849866,3.621179625,26.83378016,5,1
54108,4,8,29.8620283,4.545346062,31.14797136,5,1
54109,6,5,17.67723577,6.05951087,27.14945652,5,1
54110,28,6,28.856762300000003,4.842418033,23.10995851,6,1
54111,28,4,15.95037453,6.469756554,18.51029963,6,1
54112,32,7,32.48240741,3.488888889,44.12685185,5,1
54117,39,8,31.63994638,4.121715818,36.55495979,5,1
54121,7,6,26.95561497,4.504825737,68.27345845,6,1
54122,7,8,28.58296837,2.720924574,76.44038929,6,1
54123,7,8,27.20395604,2.2185022030000003,82.15077605,5,1
54129,32,9,33.77657895,4.049473684,34.32631579,6,1
54131,13,4,6.699017682000001,5.719723866,72.40695297,5,1
54132,28,8,21.02135922,3.291333982,53.62025316,5,1
54133,28,6,17.36416185,7.312716762999999,19.38728324,5,1
54135,7,6,28.03448276,4.553488372,64.22093023,5,1
54139,41,8,28.57620818,1.760501859,75.28292683,5,1
54140,8,4,22.17156398,1.905687204,61.4436019,6,1
54149,32,1,3.015198238,2.908810573,72.69020501,5,1
54154,7,4,22.87778959,1.5179596169999998,69.88175676,5,1
54156,8,3,15.13302326,2.535534884,61.0427907,6,1
54157,8,3,15.884040400000002,2.256767677,69.92229039,6,1
54158,8,6,27.05070423,1.507230047,63.73284823,5,1
54159,8,3,16.1231203,2.717669173,67.9516129,5,1
54160,8,6,28.81181181,1.756456456,63.51054852,6,1
54161,7,5,26.47263682,3.693034826,63.11979167,5,1
54162,7,8,28.62795181,2.620759494,74.61772152,5,1
54164,7,6,26.26572327,1.402672956,64.76122083,5,1
54167,28,7,29.98328841,5.609973046,25.38274933,6,1
54169,28,6,27.78927203,6.146743295,21.37451737,6,1
54170,28,6,24.12885154,5.680168382000001,14.09254013,6,1
54171,28,6,25.56341463,4.49295393,11.63685637,6,1
54172,28,6,21.69891892,5.858378377999999,25.29810298,6,1
54173,28,4,15.87234043,3.185410334,51.06402439,6,1
54174,28,8,37.33333333,5.916666667,12.83333333,5,1
54176,28,4,16.62857143,7.49038961,20.24935065,6,1
54178,28,4,8.865125241,6.052023121,48.53225806,6,1
54179,28,4,11.30225989,3.4364406780000003,59.17428571,6,1
54181,28,2,12.64383562,5.609589041,22.35616438,5,1
54182,28,5,19.68736264,5.002472527,14.23076923,6,1
54184,28,3,15.8867036,4.133518006,22.275,5,1
54185,28,6,22.48957465,4.771619366,14.63105175,6,1
54192,6,6,18.56689815,6.077377892,45.85974026,5,1
54195,6,6,21.4352459,7.541803279,40.87878788,6,1
54198,24,6,26.75167959,3.271059432,59.49095607,5,1
54199,24,6,25.16774791,2.826276695,68.17447657,6,1
54202,6,6,19.86997319,6.32311828,26.21293801,6,1
54204,39,2,-3.533706816,3.635387488,63.64985994,6,1
54207,39,2,18.73386047,4.291627907,67.1972093,5,1
54208,39,2,7.77173913,5.585375494,49.9689441,6,1
54210,39,2,15.0525,4.018148148,40.40555556,5,1
54215,39,3,14.72574627,4.209701493,20.15262172,5,1
54217,39,3,13.61302326,5.061602982,57.96835443,5,1
54218,39,3,13.18257646,4.060611677,48.97217069,5,1
54220,39,4,18.04149485,5.045103093,43.16971279,5,1
54221,39,4,17.51291139,5.350886076,35.86700767,5,1
54224,39,4,19.35163094,4.635787512,32.96445276,5,1
54226,39,4,18.95018692,4.328504673,17.18224299,6,1
54228,39,4,18.25505051,5.063888888999999,33.85714286,6,1
54229,39,4,16.61210068,3.749854792,52.42759961,6,1
54230,39,4,17.85340803,5.599813258999999,39.54752066,6,1
54231,39,4,20.90533736,4.393252769,41.89929507,6,1
54232,39,4,21.30628803,4.579310345,42.93204868,6,1
54234,39,4,21.30628803,4.579310345,42.93204868,6,1
54237,39,4,21.64410058,5.994094869,36.88046647,5,1
54250,39,5,19.90281955,4.772086466,18.58683206,6,1
54253,39,5,19.09124767,5.80707635,27.87383178,5,1
54257,39,6,28.71089109,6.592178218,33.0960396,6,1
54258,39,6,29.65012987,6.664935065,36.18701299,6,1
54260,39,6,29.44609665,2.376022305,56.75605214,6,1
54264,39,6,31.02136986,6.166575342000001,25.47933884,5,1
54270,39,6,30.79718876,6.782329317,30.46787149,5,1
54271,39,6,30.51267606,6.005915493,35.99624413,5,1
54277,39,6,27.73302326,6.163534884,22.73860465,5,1
54279,39,7,31.44259259,4.619444444,31.27222222,5,1
54283,39,8,32.8461684,3.84512772,32.01135289,5,1
54284,39,8,25.05833333,2.943888889,53.07577175,5,1
54285,39,8,34.08671065,3.146936852,33.21017908,5,1
54288,39,8,31.68952734,2.178313253,35.25393883,5,1
54292,39,9,31.20534759,2.704812834,50.74064171,5,1
54293,39,9,31.00279851,2.307462687,52.64552239,5,1
54295,39,9,32.27475728,2.228543689,44.1038835,5,1
54298,39,9,30.97659176,1.749157303,52.70411985,5,1
54299,39,9,30.73831776,2.05317757,51.68143261,6,1
54301,39,9,30.67257463,2.541231343,43.96175373,5,1
54302,39,9,30.67860963,2.5935828880000003,57.72162162,6,1
54334,5,9,29.22351544,2.287980769,32.32692308,6,1
54338,23,6,12.27389034,3.128720627,49.64751958,5,1
54339,10,8,21.81333333,0.517777778,59.03055556,5,1
