,fire_index,Temp_pre_7,Wind_pre_7,Hum_pre_7
6500,30791,15.81093439,1.836580517,66.41814159
6501,30797,11.299401199999998,1.551497006,56.11377246
6502,30804,10.5702381,2.941071429,79.60365854
6503,30807,27.51975052,2.352916667,70.41758242
6504,30809,24.05,2.517647059,71.68823529
6505,30810,25.97958115,1.959685864,71.78688525
6506,30813,11.475,2.215,55.15625
6507,30822,27.98798077,1.057692308,60.0616622
6508,30824,20.37632135,2.381395349,56.49893843
6509,30826,6.914880952000001,5.286904762,54.21088435
6510,30830,24.54,3.456470588,20.81176471
6511,30836,23.13714286,3.377142857,55.37019231
6512,30837,11.86459627,3.533540373,67.6625
6513,30840,31.79388889,2.811666667,52.72777778
6514,30845,25.0,3.053299492,68.58673469
6515,30866,22.69030612,3.312755102,29.44387755
6516,30881,23.24534884,2.809302326,31.97093023
6517,30888,24.11332008,1.896620278,38.25447316
6518,30890,6.303652968,3.56369863,63.32265446
6519,30910,20.45555556,3.73,51.6
6520,30912,22.04347826,1.122981366,56.44720497
6521,30916,10.4781746,2.043650794,64.87809917
6522,30919,10.49668874,2.541721854,73.55813953
6523,30920,25.77368421,3.5327485380000003,30.71929825
6524,30921,8.131428571,2.736734694,79.64840183
6525,30928,22.4,5.2225,43.775
6526,30933,21.56277778,3.123333333,80.3
6527,30935,18.74507042,6.130985915,30.0
6528,30938,15.02380952,2.716071429,73.97931034
6529,30939,29.17799043,3.780861244,25.24880383
6530,30943,9.365656566,2.122626263,70.99354839
6531,30954,20.68710359,2.626483051,59.05744681
6532,30956,21.96842105,2.805847953,31.80701754
6533,30958,7.553138075,3.274476987,69.06521739
6534,30959,26.93448276,3.668208092,37.0
6535,30966,22.80045455,3.0,72.56345178
6536,30972,27.97435897,4.815384615,27.05128205
6537,30975,17.46242775,3.420231214,58.18343195
6538,30978,16.21065089,1.932544379,47.02958579999999
6539,30982,15.6275,1.58625,48.225
6540,30989,16.22424242,3.2961038960000004,76.67123288
6541,30994,14.68484848,5.623636363999999,46.03030303
6542,31000,28.59393939,4.088484848,17.06666667
6543,31001,14.45148515,0.684950495,66.62349398
6544,31006,20.37476636,2.437383178,67.16766467
6545,31013,12.50595238,1.510714286,57.03571429
6546,31015,5.671314741000001,3.251593625,53.70717131
6547,31019,18.60119048,3.429960317,66.14512922
6548,31036,9.688690476,1.541666667,65.60119048
6549,31040,5.046982759,3.18,68.23318386
6550,31043,15.98882682,3.604469274,59.74576271
6551,31046,4.709302326,4.8683720930000005,59.57345972
6552,31047,4.653846154,2.034615385,61.19871795
6553,31051,17.30142566,2.501221996,63.98294243
6554,31052,10.98181818,1.598181818,67.72560976
6555,31056,-1.285106383,4.508510638,62.42553191
6556,31072,21.47619048,1.6916666669999998,73.29166667
6557,31073,22.41666667,2.661904762,48.39880952
6558,31075,20.11055276,1.881909548,42.67065868
6559,31080,15.02424242,2.287272727,64.64562118
6560,31081,17.16875,2.09296875,38.609375
6561,31082,14.62318182,1.121363636,58.01834862
6562,31083,16.85909091,3.624793388,69.29752066
6563,31084,27.34468938,3.4621242480000003,71.46086957
6564,31086,22.92261905,1.578571429,49.31547619
6565,31092,7.440066225,1.945847176,66.58273381
6566,31094,15.29866221,3.559531773,73.5075188
6567,31095,21.14830508,1.178813559,46.65957447
6568,31102,4.874883721000001,1.833023256,74.75348837
6569,31103,26.69821429,3.239285714,72.19047619
6570,31105,0.650793651,4.161111111,64.90928726
6571,31117,12.6765873,2.725396825,59.33184855
6572,31129,28.00052632,2.274210526,74.86187845
6573,31131,5.013888889,4.693650794,50.52380952
6574,31135,25.79960317,2.936309524,69.43849206
6575,31143,24.78857143,4.66,73.82857143
6576,31144,24.78286853,1.729880478,79.09552846
6577,31145,16.12922374,1.623853211,72.52857143
6578,31149,22.93292683,3.861585366,35.19753086
6579,31156,24.72781065,3.732544379,15.68639053
6580,31162,18.45073892,3.414778325,67.04210526
6581,31166,23.59534884,1.329069767,65.26744186
6582,31170,18.59347826,5.147826086999999,18.8
6583,31172,9.176352705,1.313226453,63.74549098
6584,31190,27.19253731,2.341791045,76.42424242
6585,31197,18.375,1.030555556,90.01408451
6586,31210,26.27083333,2.344047619,37.47619048
6587,31211,27.125,4.049700599,34.77245509
6588,31218,7.302777777999999,2.781349206,63.7202381
6589,31224,1.835775862,1.348245614,68.84924623
6590,31228,17.64705882,2.181699346,36.54901961
6591,31231,21.87,4.349473684,73.18032787
6592,31237,33.65066667,3.676,40.504
6593,31238,34.69593023,3.211046512,15.09302326
6594,31240,27.27285714,1.725714286,71.4516129
6595,31248,24.37068966,2.973275862,61.62536023
6596,31250,22.97882353,2.9411764710000003,59.30588235
6597,31264,13.175,2.376785714,72.26785714
6598,31268,9.058704453,2.271052632,51.96334012
6599,31270,16.89345794,1.400934579,63.11242604
6600,31273,34.65076923,2.772307692,22.328125
6601,31276,15.14741036,4.325548902,47.66866267
6602,31277,26.12982456,3.303508772,48.69590643
6603,31280,19.9085,1.892462312,59.640625
6604,31283,7.828316832,5.79029703,62.98415842
6605,31286,8.141104294,3.793251534,68.48734177
6606,31291,27.22067039,5.345810056,65.98882682
6607,31293,12.5964497,4.034911243,18.72781065
6608,31302,4.601190476,3.147619048,59.45238095
6609,31305,4.0357995230000006,3.402386635,72.35221675
6610,31312,4.873652695,2.146385542,43.53012048
6611,31318,24.13730769,0.962645914,74.85798817
6612,31322,11.18012048,1.466666667,52.00606061
6613,31326,29.98235294,3.946470588,19.61764706
6614,31333,16.07042254,4.871830986,76.41726619
6615,31342,11.13475177,3.9232,50.30081301
6616,31346,12.50632911,5.661392405,70.88535032
6617,31350,5.707792208,2.07012987,70.47712418
6618,31351,19.60273973,3.634931507,35.52054795
6619,31352,4.684513274,3.418584071,68.49282297
6620,31353,24.40217391,3.614130435,68.96511628
6621,31356,7.741414141,3.0393939389999995,60.47510373
6622,31366,10.97546012,4.042331288,49.88125
6623,31383,12.35590909,3.167727273,67.58181818
6624,31384,11.84821429,2.286904762,52.67261905
6625,31386,11.04761905,3.0511904760000004,73.44578313
6626,31389,24.53392857,2.741666667,20.1547619
6627,31392,13.87,2.3698795180000003,56.94886364
6628,31400,21.48545455,2.076223776,53.73758865
6629,31403,22.22891566,3.059638554,48.51204819
6630,31405,21.45594059,2.3587064680000003,61.0625
6631,31411,18.28958333,3.1270833330000003,69.10638298
6632,31414,15.55151515,3.5333333330000003,53.81818182
6633,31428,25.93181818,3.365909091,19.09090909
6634,31430,23.40564103,2.803589744,26.80512821
6635,31437,9.549800797,5.688645417999999,59.94023904
6636,31444,20.23354565,4.314225053,56.93562232
6637,31450,5.918855219,4.054391892,81.79649123
6638,31453,10.39907834,0.824884793,73.46534653
6639,31456,27.95149701,1.464870259,69.58139535
6640,31460,-1.269298246,4.487719298,39.89473684
6641,31461,11.44288577,2.608016032,64.41418764
6642,31462,23.28230616,1.765537849,64.21779141
6643,31468,20.37743902,2.807317073,64.90853659
6644,31472,2.833464567,1.457086614,72.52362205
6645,31477,3.4809523810000003,5.645833333,63.19277108
6646,31478,30.26785714,3.966071429,63.78431373
6647,31480,10.08297872,3.640425532,44.04255319
6648,31482,28.57792208,5.403463202999999,67.70465116
6649,31483,19.62321429,3.0125,72.72972973
6650,31487,10.296911199999998,2.187644788,79.28879309999999
6651,31488,18.97307692,1.90989011,64.97515528
6652,31490,-0.195219124,2.887250996,70.22345133
6653,31492,12.37979798,3.351417004,59.75708502
6654,31496,3.30952381,3.195833333,47.67261905
6655,31498,6.231707317000001,2.203658537,51.96153846
6656,31499,11.80188679,4.933018868,36.2
6657,31516,25.07142857,5.052380952,24.66666667
6658,31520,13.07163636,3.016423358,76.54918033
6659,31523,27.67083333,4.02202381,76.45833333
6660,31528,16.97720207,3.615025907,56.92227979
6661,31542,3.803418803,2.897008547,73.5
6662,31543,22.41350211,1.641983122,70.87431694
6663,31545,17.86046512,1.509302326,57.3255814
6664,31546,16.375,2.075,52.625
6665,31547,8.298210736,1.780318091,69.40927419
6666,31555,16.18965517,2.375862069,57.0867052
6667,31560,8.609561753,4.130079681000001,60.72540984
6668,31563,15.93631841,4.640298507,68.0199005
6669,31564,20.07753479,0.70695825,50.87077535
6670,31565,-1.36e-15,5.945309381,55.77083333
6671,31570,14.32173913,2.282608696,60.60869565
6672,31574,11.48297872,7.294680851,82.43258427
6673,31582,14.41666667,4.073611111,46.51292247
6674,31590,25.68977273,2.438636364,37.07386364
6675,31593,-2.930357143,6.707738095,73.91071429
6676,31604,29.56190476,2.2178571430000003,29.9702381
6677,31605,24.27616279,2.806508876,34.91715976
6678,31615,1.950423729,1.955555556,65.43925234
6679,31618,7.979310345,6.477339901000001,82.75287356
6680,31621,30.85555556,3.084567901,38.71604938
6681,31628,38.23668639,3.164497041,14.89940828
6682,31631,6.763888889,4.23968254,65.10272537
6683,31632,20.19239766,6.174269006,21.31360947
6684,31641,25.48837209,2.889534884,65.43529412
6685,31648,23.21988636,3.061931818,61.05714286
6686,31649,15.08229426,2.013466334,63.87579618
6687,31659,26.68154158,2.436916836,71.60040568
6688,31662,9.542857143,3.402380952,66.25595238
6689,31668,25.60039761,3.144930417,46.30417495
6690,31669,14.81036789,3.666220736,70.06849315
6691,31675,20.99048583,1.229554656,72.56886228
6692,31678,24.24444444,2.5125,24.5
6693,31686,-2.873053892,3.892215569,66.0
6694,31693,13.77118644,2.7745762710000004,52.69186047
6695,31696,22.69556025,3.978555305,31.5530474
6696,31705,21.4125,0.558928571,56.73809524
6697,31709,20.16711111,2.206666667,72.24468085
6698,31720,23.90833333,3.942261905,48.36309524
6699,31722,27.35648148,1.7430555559999998,74.42926829
6700,31724,8.091794872000001,2.266666667,53.96923077
6701,31737,21.220238100000003,4.089880952,33.38095238
6702,31746,27.54085366,2.331707317,18.29878049
6703,31752,5.302439024,3.495454545,58.88888889
6704,31753,14.38050847,4.377966102,66.8173913
6705,31760,11.83333333,1.783333333,59.98214286
6706,31763,10.54375,2.009375,65.90625
6707,31774,25.2,4.845303867,56.89502762
6708,31777,11.74534161,2.265217391,50.42236025
6709,31779,18.475625,3.095625,54.90625
6710,31782,27.11842105,3.38,71.35978836
6711,31791,19.10131579,2.737719298,74.68253968
6712,31797,14.68034188,2.820600858,77.04081633
6713,31798,9.688690476,1.541666667,65.60119048
6714,31801,9.25297619,5.453571429,64.17261905
6715,31803,23.28247423,1.251752577,67.13138686
6716,31808,24.48676171,3.3523421589999995,34.25458248
6717,31816,4.403703704,1.642592593,59.48148148
6718,31822,24.81428571,3.297714286,28.2183908
6719,31824,8.951807229,3.870481928,58.12121212
6720,31835,22.35714286,2.832142857,68.81276596
6721,31848,21.27222222,1.488333333,75.67763158
6722,31855,10.58190955,3.316080402,62.57297297
6723,31857,20.82126437,2.090229885,54.66666667
6724,31862,9.272189349,4.139490446,48.63888889
6725,31866,9.560240964,1.96626506,70.27937916
6726,31868,31.35964912,3.46374269,47.62573099
6727,31873,6.242512077000001,4.146,67.97
6728,31879,26.92015968,1.4682634730000002,62.02994012
6729,31885,26.98855422,1.141566265,63.07831325
6730,31886,18.86706349,4.699007937,60.966
6731,31888,19.23834197,2.9621761660000003,64.45108696
6732,31890,10.33695652,3.3375,51.20652174
6733,31891,18.05254582,0.992057026,67.57841141
6734,31893,27.07647059,1.941764706,65.7
6735,31895,30.83826087,5.260869565,42.64347826
6736,31897,5.560878244,3.900998004,67.05473684
6737,31901,14.37887324,3.196713615,53.44252874
6738,31903,7.160696517000001,2.473631841,64.64204545
6739,31910,15.074000000000002,2.2044,65.04535637
6740,31918,13.10473684,3.845789474,60.23888889
6741,31927,8.458128079,2.489690722,54.70618557
6742,31933,22.41492537,2.806565657,23.36363636
6743,31934,0.080555556,3.2432539680000003,56.12072435
6744,31941,26.83274854,3.669590643,34.87058824
6745,31945,24.33673469,3.184126984,38.74074074
6746,31948,22.44217391,1.369565217,61.70786517
6747,31964,30.0,2.08,64.2
6748,31983,9.912380952,2.798086124,62.5
6749,31986,6.598802395,2.452095808,49.29341317
6750,31989,5.1857142860000005,3.52797619,59.41666667
6751,31993,28.79761905,1.234730539,65.52694611
6752,32000,5.046,2.616,61.88308977
6753,32002,29.375,2.716666667,32.12765957
6754,32003,7.162331839,5.060986547,56.28251121
6755,32007,25.05966102,2.8292517010000005,76.03743316
6756,32023,6.263888889,1.562896825,52.70038911
6757,32024,7.269124424,2.329953917,72.76777251
6758,32026,8.086956522000001,3.268115942,61.62564103
6759,32027,30.50979381,3.069072165,41.69587629
6760,32030,18.16071429,2.963690476,66.13095238
6761,32034,7.573333333,3.3680000000000003,52.4
6762,32039,11.17391304,3.210144928,71.02209945
6763,32041,14.51134021,3.3609504130000003,54.78008299
6764,32052,26.796,5.0084,86.88
6765,32057,9.686956522,1.911956522,79.06521739
6766,32059,0.798780488,3.819512195,67.59876543
6767,32060,24.0239521,3.884431138,45.22754491
6768,32062,21.54021739,4.189673913,45.08695652
6769,32064,21.35816327,1.725641026,60.51794872
6770,32071,5.349457701,1.595661605,83.70461538
6771,32077,12.28256513,4.28997996,41.55911824
6772,32079,10.04347826,3.447204969,53.54037267
6773,32081,19.81967213,2.664480874,63.35542169
6774,32082,14.58433735,3.711445783,63.75714286
6775,32085,5.274390244,4.256097561,55.5304878
6776,32094,16.50518135,4.994818653,68.96891192
6777,32099,12.92900433,2.611255411,75.38528139
6778,32105,16.42564103,2.943589744,51.44871795
6779,32114,19.95757576,3.723030303,43.26060606
6780,32117,-0.5766871170000001,2.016221766,63.68898488
6781,32120,12.51327801,2.963485477,78.52282158
6782,32124,19.83884298,1.869214876,59.83264463
6783,32131,20.10978044,2.8556886230000003,67.9804401
6784,32137,7.528901734,2.346820809,47.15028902
6785,32138,9.589285714,1.476785714,60.5988024
6786,32139,18.77777778,4.547474747,65.56565657
6787,32157,30.34920635,2.215425532,62.47340426
6788,32159,18.92727273,1.795757576,62.40606061
6789,32161,25.24390244,3.796666667,23.5
6790,32164,16.7225641,3.674358974,65.63917526
6791,32165,10.55232068,3.090295359,75.97413793
6792,32170,24.63869048,3.075,38.00595238
6793,32175,8.477678571,4.291928251,63.49775785
6794,32177,21.13186813,5.315384615,56.20879121
6795,32180,25.09602273,3.10625,22.66477273
6796,32182,4.375298805,1.311952191,72.94646681
6797,32183,-1.482142857,3.810958904,75.74482759
6798,32186,2.050505051,2.7510101010000003,58.66161616
6799,32201,7.410159362999999,2.902949062,81.91530945
6800,32203,-1.881763527,2.363527054,72.23651452
6801,32205,11.85960265,2.316216216,74.56462585
6802,32215,1.566799205,4.159244533,55.56441718
6803,32217,2.043529412,4.31,84.92253521
6804,32221,22.95829146,2.062311558,37.51758794
6805,32225,23.23809524,2.869047619,56.25
6806,32226,5.936309524,4.104166667,72.39285714
6807,32227,16.55483871,0.992903226,61.75
6808,32228,7.876890756,6.567647059,67.53617021
6809,32229,13.31369048,2.473809524,45.08928571
6810,32234,26.1247619,3.1242857139999995,67.48148148
6811,32240,7.779672131,3.853442623,64.0
6812,32241,8.656324582,3.088782816,50.77565632
6813,32248,7.379032258,3.747983871,62.09274194
6814,32249,2.067460317,5.255357143,65.37896825
6815,32252,25.63964497,3.043786982,11.90532544
6816,32259,26.32916667,2.9625,62.5308642
6817,32275,7.113756614,3.926455026,70.57671958
6818,32277,15.39821429,3.729166667,60.6547619
6819,32281,6.464670658999999,3.017964072,63.75301205
6820,32293,14.10238095,3.835119048,55.39156627
6821,32296,12.81288136,2.379322034,45.99661017
6822,32297,17.99880952,2.175595238,66.46706587
6823,32300,15.16071429,3.3964285710000004,61.42727273
6824,32306,30.65668663,2.299001996,59.49301397
6825,32311,9.751984127,2.25218254,59.02822581
6826,32313,21.24174312,2.939449541,64.53738318
6827,32316,29.26707317,1.552439024,58.10365854
6828,32317,20.55828221,4.226380368,66.47826087
6829,32318,25.1,2.448717949,27.05128205
6830,32319,16.46694215,3.838429752,75.02916667
6831,32322,2.478443114,5.05508982,60.33532934
6832,32330,8.698235294,3.2111764710000004,51.46470588
6833,32333,28.00606061,4.184242424,46.4
6834,32337,23.01,2.529411765,43.61764706
6835,32340,18.55882353,4.034117647,53.16363636
6836,32342,25.45654762,2.755357143,70.69642857
6837,32347,12.53061224,2.523469388,59.51632653
6838,32349,13.91269841,0.90734127,58.76739563
6839,32353,19.22057143,4.645977011,48.88505747
6840,32374,23.85914634,5.352173913000001,60.1375
6841,32376,10.22522523,3.69009009,56.4954955
6842,32385,12.43452381,2.7803571430000003,62.18633539999999
6843,32390,7.786290322999999,2.9215725810000004,50.96370968
6844,32393,6.519047619,3.639880952,68.17261905
6845,32396,21.20238095,2.667261905,57.8452381
6846,32400,26.17678571,2.064880952,68.27380952
6847,32407,5.607142857,3.369642857,65.2137931
6848,32427,7.789506172999999,2.777018634,80.27814570000001
6849,32428,12.90809249,1.840462428,57.70520231
6850,32430,5.266666667,3.801639344,50.42622951
6851,32432,12.61948882,2.997427653,62.11575563
6852,32436,3.506986028,2.412625251,58.29545455
6853,32446,23.04545455,5.053636364,60.38095238
6854,32462,10.50276243,3.708839779,59.66298343
6855,32464,25.67979275,3.283937824,73.61052632
6856,32465,8.042682927000001,2.782723577,54.05894309
6857,32473,24.77969543,3.523958333,36.13020833
6858,32474,22.57971014,2.06252588,71.57929515
6859,32483,12.87619048,2.967261905,64.40718563
6860,32485,1.337,1.2002,83.89808917
6861,32491,8.393638171000001,3.092842942,60.34194831
6862,32500,8.571095571,3.005128205,64.48300971
6863,32514,8.021917808,4.25,53.32183908
6864,32516,27.29268293,5.1277777780000005,27.58333333
6865,32521,25.16993464,2.161437908,65.09150327
6866,32522,11.57692308,2.5993589740000003,73.06428571
6867,32529,25.62934132,2.6520958080000003,72.91017964
6868,32546,10.182702699999998,2.99027027,60.83243243
6869,32559,23.37647059,3.153529412,44.32926829
6870,32561,24.12831858,1.261946903,69.12612613
6871,32564,14.34603774,2.394716981,70.91052632
6872,32569,21.65663366,2.313267327,74.99322799
6873,32574,25.50660793,1.514537445,50.00440529
6874,32577,11.41011236,3.5797752810000003,61.875
6875,32584,6.12195122,4.642682927,66.81132075
6876,32590,21.882,2.6864,47.6746988
6877,32595,22.45260116,1.931791908,66.34682081
6878,32599,7.739153439,3.695767196,66.77248677
6879,32600,3.815384615,2.209230769,71.0483871
6880,32618,22.57171717,1.463030303,66.36764706
6881,32620,18.91566265,3.956626506,66.03636364
