,fire_index,Temp_pre_30,Wind_pre_30,Hum_pre_30
11569,52145,21.12899263,2.187576876,67.58958069
11570,52146,21.38452088,2.152890529,64.09390863
11571,52147,22.99453552,1.751912568,46.08743169
11572,52153,27.74757282,2.6,33.98058252
11573,52155,24.14693295,4.14978602,41.07471264
11574,52167,25.94538362,3.533029909,73.66401062
11575,52175,10.63245383,2.282562748,49.85865258
11576,52176,9.464790576,2.3836173,51.71428571
11577,52179,16.15447681,3.192980562,68.14078947
11578,52181,12.43899868,2.594993412,49.99064171
11579,52182,13.84394682,1.4762272090000002,56.26642336
11580,52189,21.88778409,5.021022727,17.79971591
11581,52191,22.67315716,4.324061196000001,21.15438108
11582,52192,15.74305177,3.906675749,23.14366197
11583,52193,24.38426813,4.419835841,34.94254446
11584,52194,19.12240437,4.245901639,41.32377049
11585,52195,14.29279279,2.426605505,86.75961538
11586,52196,18.72454308,2.265535248,52.09973753
11587,52197,28.64730878,4.075070822,17.46883853
11588,52200,17.79714739,4.298415213999999,18.90174326
11589,52202,23.83325483,4.7540744230000005,20.75270843
11590,52206,23.90099573,5.824324324,47.52631579
11591,52207,18.38186813,3.325137363,47.89124294
11592,52210,12.90011834,1.841893491,68.39622642
11593,52211,15.28020566,3.32622108,57.01038961
11594,52214,15.68488746,2.42979066,59.35632184
11595,52218,14.83618362,2.325698828,48.15613718
11596,52219,14.83618362,2.325698828,48.15613718
11597,52222,12.69082126,3.4893203880000003,56.34466019
11598,52223,12.89497717,3.446330275,56.20183486
11599,52226,10.93129771,1.642366412,63.6015625
11600,52228,14.20361991,3.385,55.24090909
11601,52229,14.36986301,3.355045872,55.36697248
11602,52234,15.98278734,1.822543032,66.81112399
11603,52235,16.84186047,3.3967441860000003,51.62790698
11604,52236,15.75178473,3.120737074,45.80693069
11605,52243,16.87298748,3.001552239,42.88
11606,52244,18.6,2.005372807,56.70033296
11607,52246,18.6,2.005372807,56.70033296
11608,52247,20.30974125,1.715677321,48.35316552
11609,52248,14.64222874,1.544868035,66.33577713
11610,52254,17.324561399999997,2.135087719,68.27626459
11611,52255,17.40848018,2.585745856,65.14186851
11612,52256,22.75726141,3.450622407,45.38830898
11613,52257,19.20680958,1.964691047,63.76259947
11614,52258,19.16562108,1.912421581,64.38992042
11615,52259,20.58208955,1.717293233,64.4017094
11616,52260,22.90794979,3.444560669,45.46526316
11617,52261,17.96623616,2.302401478,57.04797508
11618,52262,17.76300185,2.303648732,58.35231539
11619,52263,14.90680236,3.487305838,68.27102303
11620,52264,19.0,1.778955007,56.63304094
11621,52265,19.71993127,2.515120275,57.86851211
11622,52266,18.65467626,1.435294118,67.98958333
11623,52269,17.51702396,2.109457755,68.1744868
11624,52270,17.65169367,1.501252763,61.99407407
11625,52271,20.16266846,2.524932615,36.78706199
11626,52272,17.60613811,2.914194373,60.83024691
11627,52273,17.97275823,2.1723042,73.12291169
11628,52274,19.55365474,2.365264798,77.06621392
11629,52275,12.51915946,3.291347342,47.55064935
11630,52276,22.76832461,3.397251309,42.13797635
11631,52285,5.225066196,3.358922261,76.9456328
11632,52290,14.66172957,1.678786431,72.57135969
11633,52310,7.611165524,3.810632043,40.27584517
11634,52312,17.17159763,5.40295858,62.74087591
11635,52316,20.28571429,2.684704185,39.1316932
11636,52317,26.90449438,5.005898876,23.91011236
11637,52319,24.94635135,4.160405405,37.99459459
11638,52320,24.49357326,3.632647815,28.6961039
11639,52329,21.19025522,4.21638051,26.25569503
11640,52330,23.15186246,4.383667622,36.38793103
11641,52331,20.07102041,6.418367347,66.66030014
11642,52332,23.50932432,6.57834912,55.56037992
11643,52333,21.85078278,2.030772994,41.67825661
11644,52334,21.50824588,1.042128936,59.92953523
11645,52335,17.25680101,3.815491184,39.09823678
11646,52336,20.53592814,1.055688623,60.56437126
11647,52337,21.44827586,0.985757121,58.71964018
11648,52338,18.99517241,2.348045977,53.93333333
11649,52340,19.50630456,1.614597478,45.95869776
11650,52341,21.78732809,1.996168959,41.87057087
11651,52342,29.92,2.6136,19.608
11652,52344,21.77531207,4.09445215,23.12027972
11653,52345,20.75149701,1.054341317,60.49101796
11654,52346,21.78732809,1.996168959,41.87057087
11655,52347,15.08068783,3.397486772,43.50200267
11656,52349,17.475438600000004,3.992361721,38.33625988
11657,52350,21.26836582,1.033283358,60.56071964
11658,52351,21.65205289,4.070563674,24.58807018
11659,52352,21.69264924,1.939121855,42.69253584
11660,52353,20.85928144,1.037275449,61.03143713
11661,52354,14.53079585,2.541753172,50.11096433
11662,52355,24.06267606,3.459295154,79.88350419
11663,52356,18.01897712,4.394885599,39.71736205
11664,52357,17.62465374,2.016620499,54.17435159
11665,52358,18.02011494,2.105316092,52.21151079
11666,52359,17.62465374,2.016620499,54.17435159
11667,52360,16.80536913,2.051275168,56.06320225
11668,52361,24.02740841,3.800678426,23.81818182
11669,52364,2.070181406,5.683786848,43.36281179
11670,52367,34.11972789,2.876598639,13.99727891
11671,52368,15.09011628,1.684593023,70.41682243
11672,52371,13.46598203,4.477920411,57.75326371
11673,52373,16.12291139,3.920379747,57.41836735
11674,52374,16.12291139,3.920379747,57.41836735
11675,52375,14.35617081,3.328953543,56.14204814
11676,52376,14.45206767,3.531954887,55.07409155
11677,52377,14.45206767,3.531954887,55.07409155
11678,52379,14.45206767,3.531954887,55.07409155
11679,52380,2.8396349410000004,3.891916558,58.63233377
11680,52381,2.692802057,4.082133676000001,62.91989664
11681,52382,5.338221381,3.005061495,62.36987607
11682,52383,5.338221381,3.005061495,62.36987607
11683,52384,5.338221381,3.005061495,62.36987607
11684,52385,8.498786407999999,3.916868932,65.94451295
11685,52389,4.887096774,3.466621803,57.03633917
11686,52390,-7.497357441,5.416133519,82.56729378
11687,52392,4.277792732,3.510916442,56.95822102
11688,52394,18.22160665,2.9790858730000003,52.26895565
11689,52395,20.86938202,3.001966292,42.54142857
11690,52396,17.799736499999998,3.42397892,53.27718833
11691,52397,19.55733333,3.635066667,48.19865772
11692,52398,23.14882507,3.533420366,40.96335079
11693,52399,8.552046784,5.442957746,71.73989899
11694,52401,33.19972826,3.309103261,13.01358696
11695,52402,33.19972826,3.309103261,13.01358696
11696,52403,21.04860267,3.070230863,45.29059829
11697,52407,13.25996016,2.191085657,52.47507478
11698,52408,15.36708861,2.039490446,52.76129032
11699,52409,15.36708861,2.039490446,52.76129032
11700,52410,15.36708861,2.039490446,52.76129032
11701,52411,15.36708861,2.039490446,52.76129032
11702,52412,12.96991067,1.200705219,55.75905882
11703,52413,14.068725099999998,2.063446215,52.16550349
11704,52414,15.69426752,2.026923077,52.57142857
11705,52415,15.69426752,2.026923077,52.57142857
11706,52417,15.95541401,2.092948718,52.36363636
11707,52419,14.34297109,2.010119641,52.50748503
11708,52420,13.27144866,1.21875293,56.82731112
11709,52421,13.27144866,1.21875293,56.82731112
11710,52422,13.5161744,1.173605251,56.97043641
11711,52424,11.3028028,2.635903856,59.10930351
11712,52425,11.3028028,2.635903856,59.10930351
11713,52426,11.3028028,2.635903856,59.10930351
11714,52427,18.46341463,1.952439024,70.225
11715,52429,14.71253264,2.228981723,60.78381963
11716,52430,18.46341463,1.952439024,70.225
11717,52433,11.3028028,2.635903856,59.10930351
11718,52434,18.77272727,1.965909091,70.31395349
11719,52435,14.04564509,1.1749883559999998,56.65796831
11720,52436,17.0955414,2.096153846,49.21428571
11721,52437,14.17232376,2.084203655,66.68906456
11722,52438,14.42684056,1.871434581,62.20543807
11723,52439,11.88541667,2.26032197,62.56098719
11724,52440,12.01518745,2.071384851,61.77432950000001
11725,52441,14.5412844,2.09017038,66.8665786
11726,52443,15.08769634,2.127094241,67.07509881
11727,52446,16.08775223,1.069122478,66.33867169
11728,52447,18.04516129,2.187662338,51.39869281
11729,52448,24.13532042,5.340536513,70.41524106
11730,52449,16.00243605,1.70195122,57.05507956
11731,52450,15.66786478,1.993610635,66.90139577
11732,52451,17.67080745,1.9675,54.08227848
11733,52452,15.82335329,1.955207887,67.34653465
11734,52453,15.47071353,1.5945629,57.76791444
11735,52454,15.47071353,1.5945629,57.76791444
11736,52455,15.48129424,1.623785425,56.8751269
11737,52456,15.65562914,2.438410596,68.3480589
11738,52457,15.48129424,1.623785425,56.8751269
11739,52458,15.65562914,2.438410596,68.3480589
11740,52459,15.46737044,1.637079731,56.09537572
11741,52460,15.57124183,2.442745098,68.90438247
11742,52461,15.57124183,2.442745098,68.90438247
11743,52462,19.11111111,2.021710526,69.80666667
11744,52463,15.54980595,2.425614489,69.36890646
11745,52464,15.54980595,2.425614489,69.36890646
11746,52465,15.54980595,2.425614489,69.36890646
11747,52467,19.05844156,2.021568627,69.19205298
11748,52468,15.36936937,2.392921493,69.79292267
11749,52469,15.05131195,1.628571429,71.31843927
11750,52470,15.23498695,2.374804178,70.14893617
11751,52472,16.14484823,2.177977721,64.73593265
11752,52474,15.09011628,1.684593023,70.41682243
11753,52476,16.10923965,1.347256978,58.86910491
11754,52477,16.06448508,1.137728585,59.47064485
11755,52478,15.06287787,1.851753325,72.65265759999998
11756,52479,15.40995947,1.726983208,71.24876238
11757,52480,16.58441558,1.279738562,55.93918919
11758,52481,15.84624345,1.7683168319999998,56.4466706
11759,52482,28.67619048,4.320544218,16.86122449
11760,52483,28.60540541,4.308783784,17.79459459
11761,52484,28.41542625,4.410690122,17.16508796
11762,52485,33.19972826,3.309103261,13.01358696
11763,52486,33.76766304,3.321059783,13.30298913
11764,52487,23.00101215,2.556253326,25.27955272
11765,52488,24.77530364,2.48645778,22.97185343
11766,52490,32.05276382,3.243939394,24.66243655
11767,52491,29.62150838,2.75349162,21.09776536
11768,52492,28.61917808,4.320410959,16.57671233
11769,52493,32.883544300000004,3.1440203560000004,23.64921466
11770,52494,32.88649706,2.030987821,19.71177267
11771,52495,34.45360825,3.366321244,19.78933333
11772,52496,24.29594046,3.770230041,23.85656292
11773,52497,33.83401361,3.297006803,13.63129252
11774,52500,33.83401361,3.297006803,13.63129252
11775,52501,20.30261661,1.83185438,64.45733788
11776,52503,21.91273247,2.485693848,34.35050072
11777,52504,15.05432937,3.817826825,55.45904762
11778,52505,21.67924528,3.650673854,42.40810811
11779,52506,25.82885986,2.477407848,30.82401902
11780,52508,16.74640288,3.766007194,48.12052731
11781,52510,21.47559242,3.1193127960000004,30.0521327
11782,52511,17.34532374,2.773381295,54.8057554
11783,52512,14.57532468,4.884545455,53.16404199
11784,52513,17.9668435,3.967639257,47.24900133
11785,52514,23.75959596,3.325454545,38.51157895
11786,52516,19.45762712,2.666949153,53.78813559
11787,52517,19.45762712,2.666949153,53.78813559
11788,52518,19.45762712,2.666949153,53.78813559
11789,52519,23.20083102,3.558448753,38.92371706
11790,52520,20.39249771,4.188827839,39.96055046
11791,52521,18.46388443,3.312199037,41.80868167
11792,52522,24.32291667,3.720833333,24.09375
11793,52523,20.70797297,2.75527027,35.78243243
11794,52524,28.55752212,3.243362832,19.19469027
11795,52525,20.70797297,2.75527027,35.78243243
11796,52526,20.70797297,2.75527027,35.78243243
11797,52527,20.91921516,2.741271989,35.25169147
11798,52528,21.95261044,2.522654155,36.95442359
11799,52529,21.70255376,2.590713324,35.76312248
11800,52530,15.62530283,2.396366083,36.01345895
11801,52531,26.13835616,4.133287671000001,20.64383562
11802,52534,28.61917808,4.320410959,16.57671233
11803,52537,28.41542625,4.410690122,17.16508796
11804,52538,33.76766304,3.321059783,13.30298913
11805,52539,21.63461538,4.236538462,28.625
11806,52540,28.61917808,4.320410959,16.57671233
11807,52541,28.61917808,4.320410959,16.57671233
11808,52542,28.61917808,4.320410959,16.57671233
11809,52543,28.41542625,4.410690122,17.16508796
11810,52544,28.41542625,4.410690122,17.16508796
11811,52545,28.92982456,3.259649123,19.14912281
11812,52546,22.96834532,2.697410072,36.08776978
11813,52547,24.26297376,2.826861314,39.76608187
11814,52548,24.26297376,2.826861314,39.76608187
11815,52549,24.0265444,2.607376649,41.4987787
11816,52550,28.67619048,4.320544218,16.86122449
11817,52551,11.95154512,4.736509901,52.07054455
11818,52552,11.77950311,4.739179104,52.52860697
11819,52553,16.03844189,4.060664112,40.88122605
11820,52554,33.76766304,3.321059783,13.30298913
11821,52555,17.44785894,3.792821159,38.85012594
11822,52556,17.6592686,3.828499369,38.55485498
11823,52559,21.96721311,2.436885246,49.45901639
11824,52562,19.40702211,2.763849155,48.51502732
11825,52563,19.37109827,4.021618497,54.90661939
11826,52564,11.79212363,2.605236908,59.09164557
11827,52565,11.79212363,2.605236908,59.09164557
11828,52566,15.16906946,3.505111402,44.55761589
11829,52568,23.70838881,3.837516689,50.2386059
11830,52570,27.43434191,3.338567073,25.96641221
11831,52571,27.43434191,3.338567073,25.96641221
11832,52573,13.85014272,2.001617507,66.13463368
11833,52578,13.40317241,5.649655172,71.12923077
11834,52579,18.48266297,3.658668516,47.36061026
11835,52580,18.48266297,3.658668516,47.36061026
11836,52582,34.35430917,3.185088919,19.8495212
11837,52589,27.08928571,4.471428571000001,27.38928571
11838,52630,24.26297376,2.826861314,39.76608187
11839,52632,17.12912088,2.049725275,55.60201149
11840,52636,29.70251397,2.760055866,20.90502793
11841,52647,18.27076923,2.468131868,51.94660734
11842,52663,8.942122186,1.427009646,65.54250559
11843,52666,13.01135647,2.677392219,68.49604520000001
11844,52667,21.21505376,5.3,24.69230769
11845,52668,16.84279793,2.124559585,49.0845666
11846,52669,27.77387141,4.205745554,15.56634747
11847,52670,29.14945504,4.25626703,16.42779292
11848,52672,23.928176800000003,3.651657459,22.52835408
11849,52675,24.7328,2.4372,41.84759358
11850,52676,26.71808511,3.4425531910000005,31.24864865
11851,52677,25.84489796,3.49462585,21.38309475
11852,52678,24.65158537,2.8411477410000003,14.98412698
11853,52679,21.98043478,3.811151515,17.24121212
11854,52680,22.62912874,4.225097529,46.7421466
11855,52683,21.68299492,2.71180203,48.82230869
11856,52684,20.15554072,2.917623498,44.26969292
11857,52685,19.02476698,2.934,44.50533333
11858,52686,18.90146667,2.909612817,44.73965287
11859,52687,21.03646564,2.200981767,72.05337079
11860,52688,23.89908815,3.448834853,50.56557377
11861,52689,24.27331319,3.50735146,50.69551935
11862,52691,23.45006623,2.7669322710000004,29.24568393
11863,52692,15.31899012,5.361141603,54.65397924
11864,52694,18.99556787,1.956094183,47.83518006
11865,52696,23.65522565,2.0167458430000003,69.57007126
11866,52699,23.30206379,4.219699812,46.36090226
11867,52700,16.62812903,1.887870968,49.6834925
11868,52701,21.85413745,2.117952314,72.39466292
11869,52702,23.39600457,3.3052873560000005,29.12873563
11870,52703,22.34077135,2.267955801,37.92679558
11871,52704,18.419703100000003,1.963292848,47.02747253
11872,52705,13.02316206,2.0301976280000003,87.24065197
11873,52706,22.04625,0.929305556,54.74027778
11874,52707,25.04481526,2.460384154,30.71548619
11875,52708,16.81664516,1.913806452,49.37789905
11876,52710,24.66789617,1.848087432,49.3442623
11877,52711,24.7328,2.4372,41.84759358
11878,52714,19.52714286,1.418396564,50.48567335
11879,52715,19.3562586,1.876753783,72.91059147
11880,52719,24.69959184,3.709659864,37.30612245
11881,52720,19.27902188,3.3691119689999995,54.37984496
11882,52721,22.22134969,3.282432432,36.34152334
11883,52722,19.31270358,2.748230912,40.13919926
11884,52724,18.99556787,1.956094183,47.83518006
11885,52725,19.03671875,1.811067708,53.56846473
11886,52726,18.99556787,1.956094183,47.83518006
11887,52727,19.15529574,2.00522696,47.15543329
11888,52728,18.99556787,1.956094183,47.83518006
11889,52729,19.25378151,1.060784314,57.84733894
11890,52730,16.97354839,1.927870968,49.17735334
11891,52732,16.44387097,1.84916129,49.77216917
11892,52733,21.16460905,2.860631001,39.22252747
11893,52734,21.91268759,2.992633015,43.61833105
11894,52735,15.86569958,2.306694757,66.12687266
11895,52737,16.88852764,2.596571761,65.51162791
11896,52738,8.893266332,4.385663984,48.52843483
11897,52740,22.78125,3.460767591,21.038599
11898,52741,10.93296703,2.482005495,28.2058011
11899,52743,26.45454545,3.086631016,31.31016043
11900,52745,22.43960674,2.282865169,73.26019691
11901,52746,21.14204545,2.111363636,51.31818182
11902,52749,23.46323529,1.063970588,75.05268935
11903,52750,26.09007707,2.71628131,44.20134875
11904,52751,21.52986842,4.259868421,44.29736842
11905,52752,21.74265734,2.0875524480000003,72.43697479
11906,52754,15.95428937,3.975160051,39.98591549
11907,52755,14.81006006,2.454867925,56.25646879999999
11908,52756,17.18080668,3.189429764,41.35326843
11909,52758,8.383333333,2.882638889,56.04231312
11910,52759,28.52309677,3.866020672,58.85917313
11911,52760,14.51561772,4.314312354,60.74255524
11912,52762,29.9665272,2.873407717,53.87168759
11913,52763,22.35731225,4.2177865610000005,47.36737401
11914,52764,23.96184211,4.285635965,45.63048246
11915,52765,25.30108225,3.992857143,46.12229437
11916,52766,27.67636612,4.198907104,40.78142077
11917,52767,27.42814614,4.309336942,41.71312585
11918,52768,24.88944175,2.8578371810000003,16.51397327
11919,52769,21.39766082,2.265497076,45.94736842
11920,52770,22.17189632,2.9517053210000004,43.34336525
11921,52771,22.78387534,3.347425474,36.62907609
11922,52772,24.00091623,4.022251309,34.5
11923,52773,24.47217963,4.254435926,38.65279299
11924,52774,24.55740741,4.452546296,38.82291667
11925,52776,3.1180037310000004,4.844371788999999,72.64030132
11926,52777,12.85835836,2.245645646,45.16516517
11927,52778,12.85835836,2.245645646,45.16516517
