,fire_index,Temp_pre_15,Wind_pre_15,Hum_pre_15
12182,53282,22.73046875,2.3734375,30.22395833
12183,53285,14.81289063,1.325390625,77.0438247
12184,53287,13.54005602,3.555182073,52.93447293
12185,53289,24.87033248,3.613554987,65.83631714
12186,53290,27.09708333,3.460833333,75.32842105
12187,53291,17.38046512,3.088003749,64.12192817
12188,53293,-0.951080774,3.276678043,57.98283753
12189,53294,20.88504673,2.896168224,67.50898769999999
12190,53295,15.12683398,3.1503861,65.36170213
12191,53297,28.09857143,4.377619048,31.47142857
12192,53298,28.09857143,4.377619048,31.47142857
12193,53360,26.62790123,3.696758105,80.7480916
12194,53365,16.48138889,3.389166667,18.85555556
12195,53369,10.4805668,4.077125506000001,82.98785425
12196,53370,28.84396552,4.242314335,16.24870466
12197,53371,10.49960784,2.790569745,83.08071749
12198,53372,14.58142202,2.227981651,67.46759259
12199,53373,11.44297521,2.294049587,43.00498339
12200,53374,11.75031185,4.453361345,25.71218487
12201,53375,25.73087935,4.558004158,19.0956341
12202,53376,12.03115672,3.195708955,84.11570248
12203,53377,10.4805668,4.077125506000001,82.98785425
12204,53379,10.22713472,2.920342205,83.63656388
12205,53380,29.06302132,5.954772938,22.93685203
12206,53381,10.22713472,2.920342205,83.63656388
12207,53382,20.63954588,1.754640152,38.08617424
12208,53385,21.35628415,6.804918033,47.6056338
12209,53386,30.77917808,3.448219178,15.69589041
12210,53387,20.4569863,2.07260274,41.01917808
12211,53399,30.55773481,4.280939227,12.32596685
12212,53400,25.9442623,3.612295082,16.92076503
12213,53401,13.07138889,1.4102777780000002,51.86111111
12214,53403,11.44297521,2.294049587,43.00498339
12215,53404,22.51507937,1.802645503,54.8042328
12216,53407,20.94319295,1.541609421,42.04911591
12217,53410,22.11764706,3.023529412,57.29411765
12218,53411,10.4805668,4.077125506000001,82.98785425
12219,53412,10.44253579,3.967280164,83.33059548
12220,53413,10.40508475,3.183050847,82.49090909
12221,53414,10.22713472,2.920342205,83.63656388
12222,53415,10.44253579,3.967280164,83.33059548
12223,53416,10.6740038,2.717490494,83.87991266
12224,53417,25.41666667,1.6712809919999998,40.79132231
12225,53418,24.52509294,2.7031627910000005,27.34139535
12226,53421,10.22713472,2.920342205,83.63656388
12227,53422,10.22713472,2.920342205,83.63656388
12228,53423,10.22713472,2.920342205,83.63656388
12229,53430,20.75357143,2.65,37.53196931
12230,53433,21.0,3.409090909,57.09090909
12231,53434,18.88711195,2.9805268110000003,41.74129821
12232,53442,20.44022472,2.083863636,53.33409091
12233,53444,15.72292818,2.248342541,43.93646409
12234,53445,8.497603068,4.571620326000001,55.47363375
12235,53448,22.28695652,3.388586957,37.00271739
12236,53449,2.465796345,4.712010444,55.86834734
12237,53450,13.09537037,5.739814815,14.22222222
12238,53451,37.65198238,3.837444934,13.92444444
12239,53452,17.93007663,2.14894636,52.33940556
12240,53453,17.93083573,2.044860711,56.04042348
12241,53456,17.2745098,2.28877551,51.68421053
12242,53457,22.28538462,2.197179487,42.61696658
12243,53458,19.94410959,2.164931507,42.48493151
12244,53461,21.19728261,1.814402174,39.18478261
12245,53462,15.13324176,2.343956044,43.42857143
12246,53463,16.67332054,1.840980392,55.14705882
12247,53464,16.67332054,1.840980392,55.14705882
12248,53465,20.91912568,2.586612022,47.51092896
12249,53467,23.35042735,2.131623932,43.37606838
12250,53468,23.03839779,2.720441989,37.95844875
12251,53470,0.471753986,2.790660592,66.38139535
12252,53471,24.17581047,3.832,43.85
12253,53472,25.13790698,2.898823529,25.95764706
12254,53473,10.957814,5.393096836000001,24.48609779
12255,53476,22.36734694,5.641651206000001,18.20037106
12256,53478,19.625,3.525,57.125
12257,53479,22.59093407,3.211813187,41.68131868
12258,53484,21.625,2.85625,56.375
12259,53487,15.51432507,5.69501385,44.76177285
12260,53488,23.88551913,4.401643836,37.59726027
12261,53490,7.377018044,3.584805318,49.85931559
12262,53492,14.13083333,1.363888889,51.88333333
12263,53493,19.42403101,1.978238342,54.0492228
12264,53494,25.77901578,1.923955432,45.70473538
12265,53498,17.50724638,1.707246377,52.33333333
12266,53499,19.34939759,3.015291937,70.27221172
12267,53501,20.27671233,3.473150685,40.93150685
12268,53503,12.0344186,3.5038139530000003,76.51026393
12269,53504,23.51733833,2.668599562,67.62612613
12270,53505,24.03305556,2.880277778,33.91388889
12271,53570,21.16133333,5.577540107000001,21.68983957
12272,53574,21.89600743,4.028783658,31.29712163
12273,53599,14.71317073,3.198146341,63.05144033
12274,53600,10.72161458,4.040469974,49.29503916
12275,53601,12.14022989,2.854252874,29.97004608
12276,53602,22.29267016,3.643979058,31.91884817
12277,53603,18.09411765,3.639764706,44.48166259
12278,53604,18.15391791,3.246455224,29.11100746
12279,53606,25.57074468,2.890691489,27.13297872
12280,53609,14.44148148,2.236296296,46.47901235
12281,53610,22.29614325,2.8126721760000004,33.87052342
12282,53611,19.50094787,2.513571429,39.58333333
12283,53612,26.57438017,1.609090909,43.04140787
12284,53613,24.10938603,3.677417078,53.53309353
12285,53615,27.57724868,2.484391534,29.70133333
12286,53616,27.57724868,2.484391534,29.70133333
12287,53617,19.70833333,2.118055556,39.5462963
12288,53618,20.38703704,2.475396825,39.19363395
12289,53621,18.85112219,1.223690773,64.81424936
12290,53623,22.59365482,3.132994924,43.53299492
12291,53626,17.19767442,1.988372093,51.23255814
12292,53628,24.88941849,3.443755958,30.37654909
12293,53629,21.29326923,2.79346247,37.16949153
12294,53630,11.99859719,1.7046277669999998,82.66510539
12295,53631,19.09724311,1.24085213,64.77237852
12296,53632,25.26706161,2.7901678660000004,41.05995204
12297,53633,18.84046997,1.259791123,62.51697128
12298,53634,21.96728307,2.2026905830000003,30.02760736
12299,53635,12.56121324,3.072928177,85.00392157
12300,53636,19.56518625,3.65465616,41.40878123
12301,53637,20.545629,3.739393939,40.56792873
12302,53638,28.7766756,3.246380697,33.43163539
12303,53640,27.12987013,3.363821892,26.43599258
12304,53644,29.19158879,2.704672897,34.67757009
12305,53645,10.23894029,1.80353238,70.35658915
12306,53647,13.92214358,3.661375126,49.41526375
12307,53648,8.955643045,3.52519685,57.51842105
12308,53649,11.07964824,4.038190955,56.63544304
12309,53650,11.68560606,3.5113636360000005,60.6142132
12310,53651,12.6630485,4.173210162,64.36720554
12311,53652,18.11268939,4.791287879,27.94269341
12312,53654,23.16213683,3.324461106,41.1715089
12313,53655,4.256129032,2.887311828,54.13793103
12314,53656,7.719444444,1.401666667,50.92777778
12315,53657,12.59183673,2.383333333,45.58695652
12316,53658,9.028472222,2.548027842,53.87470998
12317,53659,9.488538682,1.6724928369999998,54.85035971
12318,53660,13.21768707,0.881146744,57.95261599
12319,53661,9.4,5.354352941,70.20235294
12320,53662,9.4,5.354352941,70.20235294
12321,53663,15.44444444,2.388764045,56.24390244
12322,53664,15.19921875,1.121875,55.29980469
12323,53665,17.41463415,2.628395062,54.17283951
12324,53666,15.19921875,1.121875,55.29980469
12325,53667,17.4625,2.629113924,54.12658228
12326,53669,14.58640777,3.046601942,63.73300971
12327,53670,16.2173913,2.898478261,48.27934783
12328,53671,15.083244400000002,2.453788687,54.23479189
12329,53672,12.08974359,1.024871795,66.2628866
12330,53673,15.42167382,2.271137339,55.21244635
12331,53674,12.45901639,1.144262295,75.55462185
12332,53675,15.28169014,1.897142857,59.47368421
12333,53676,15.28169014,1.897142857,59.47368421
12334,53678,15.82191781,1.938888889,57.73333333
12335,53679,16.19230769,1.941558442,57.66153846
12336,53680,14.14320074,2.182222222,65.32961931
12337,53681,16.67028628,0.569367589,57.99703557
12338,53682,17.08974359,0.4,56.96150049
12339,53684,18.72494331,1.582837529,57.97940503
12340,53685,18.18076477,1.765585168,52.08806489
12341,53686,18.18076477,1.765585168,52.08806489
12342,53689,20.09302326,1.6458823530000002,45.21176471
12343,53692,16.39958437,1.482543641,63.87936772
12344,53693,16.32773109,4.982905983,45.39316239
12345,53696,23.98351648,2.123626374,30.70879121
12346,53697,18.58305556,3.5325,41.67222222
12347,53698,-2.152109181,5.936228288,44.42431762
12348,53699,23.37860697,3.235,21.695
12349,53700,23.18773842,2.756675749,24.24590164
12350,53701,16.55925926,5.502690167000001,25.85992579
12351,53703,24.13412322,4.258293838999999,18.22511848
12352,53705,24.10136986,2.624657534,34.67857143
12353,53706,24.33808354,2.760344828,37.73399015
12354,53707,31.33965517,2.870689655,17.77586207
12355,53708,27.41701149,3.853132251,24.78422274
12356,53710,21.57250674,3.560916442,45.85983827
12357,53712,20.54488189,1.970603675,48.46315789
12358,53716,8.79,1.1475,58.26330532
12359,53717,13.803703699999998,3.175440222,42.87198516
12360,53718,17.29351852,2.585904762,33.53956149
12361,53721,10.54054054,1.835907336,71.27932406
12362,53764,15.0993135,2.017866667,62.82666667
12363,53768,20.85599174,3.911387164,14.67494824
12364,53769,23.42609971,5.236176471,38.03539823
12365,53770,11.4388422,4.144911298,22.85340803
12366,53772,18.11268939,4.791287879,27.94269341
12367,53773,18.11268939,4.791287879,27.94269341
12368,53774,8.331543624,5.29012464,48.82278481
12369,53776,17.00304569,4.583045685,49.48837209
12370,53778,10.8463357,7.703317536,48.07345972
12371,53780,13.74564797,5.759284332999999,40.50790514
12372,53784,16.06192748,5.266889313,23.18051576
12373,53785,13.38649156,5.151969981000001,29.36525822
12374,53786,17.97186312,4.921673004,26.03139867
12375,53788,17.97186312,4.921673004,26.03139867
12376,53789,24.84296506,4.073654391,32.45152091
12377,53803,16.89801489,4.03175,35.4675
12378,53805,26.32876712,4.110249307,19.12044818
12379,53806,20.17240437,4.33030303,17.74931129
12380,53807,17.82115385,4.424038462,35.33365385
12381,53808,21.5537037,3.436018519,26.76088971
12382,53809,26.03472222,4.094150418,13.49860724
12383,53812,21.31063433,5.289262372,19.24183007
12384,53815,18.69578164,1.088833747,59.93984962
12385,53818,20.16093023,2.590046512,43.29023256
12386,53820,11.66206089,1.933021077,60.29227053
12387,53822,21.46332405,1.96536676,61.21674877
12388,53827,8.643656716,3.813619403,60.21793417
12389,53835,20.47988981,2.7964187330000003,42.93939394
12390,53836,29.76054795,3.59260274,17.00547945
12391,53837,7.296717724,2.004250559,58.13447433
12392,53838,6.042000000000001,4.470422535,61.05091650000001
12393,53839,12.33070866,3.2527559060000004,47.71653543
12394,53840,14.62686567,2.374626866,54.61290323
12395,53841,14.62686567,2.374626866,54.61290323
12396,53842,10.39210526,2.627631579,53.0132626
12397,53844,11.69000934,0.931869159,51.54775281
12398,53845,12.70935131,2.713647852,57.25947767
12399,53847,12.58979592,2.461688312,47.94990724
12400,53848,14.53983051,1.47259887,47.9942029
12401,53849,8.450493097,3.665742574,59.9244898
12402,53850,19.15981735,2.926976744,29.46153846
12403,53851,12.58333333,1.850092593,57.14020427
12404,53852,16.62161572,1.634868421,63.16008772
12405,53853,14.18739635,1.761359867,62.14842454
12406,53854,14.96853147,3.3412587410000003,59.38461538
12407,53855,9.645403377,2.792589118,72.55240793
12408,53856,13.38042895,2.8744623660000004,69.52150538
12409,53857,15.33101045,3.2679442510000003,59.57491289
12410,53858,15.33101045,3.2679442510000003,59.57491289
12411,53859,13.75732323,2.804303797,68.15696203
12412,53860,14.79069767,3.21744186,59.05813953
12413,53861,15.23170732,3.11097561,57.07317073
12414,53862,15.80764904,2.536895388,51.63442070000001
12415,53863,16.44767123,1.89196347,61.8001885
12416,53865,29.97322404,4.861748634,23.44535519
12417,53866,23.17146814,2.427700831,33.08864266
12418,53868,18.28229572,2.925494071,54.88735178
12419,53869,26.00110193,4.138567493,30.37883008
12420,53870,23.67746114,4.109326425,35.11578947
12421,53872,21.86181818,2.77974026,50.49090909
12422,53873,21.76373333,3.978933333,41.43733333
12423,53875,25.42493075,4.397783934,24.50415512
12424,53876,24.22269353,2.983864119,33.84288747
12425,53877,23.17027778,3.956111111,28.63943662
12426,53879,18.68927614,3.698123324,47.1233244
12427,53880,19.34173442,4.475609756,40.6779661
12428,53881,19.34173442,4.475609756,40.6779661
12429,53882,26.15013774,4.104683196,30.63509749
12430,53883,23.67746114,4.109326425,35.11578947
12431,53888,29.16324324,3.291891892,18.12972973
12432,53889,29.14918919,3.238918919,18.32702703
12433,53892,20.16093023,2.590046512,43.29023256
12434,53896,15.14599483,4.009326425,47.57183099
12435,53899,15.23170732,3.11097561,57.07317073
12436,53900,15.23170732,3.11097561,57.07317073
12437,53901,16.31677601,1.720337395,56.64854733
12438,53902,16.31677601,1.720337395,56.64854733
12439,53903,16.96348315,1.734550562,56.74906367
12440,53904,14.66875,3.672916667,31.06756757
12441,53905,15.56611765,5.087914692,34.992891
12442,53906,20.32193211,5.061618799,32.32722513
12443,53907,26.92582278,4.0496202530000005,40.39493671
12444,53908,5.706388888999999,1.3802777780000002,67.56545961
12445,53910,26.30018762,2.583958724,44.90619137
12446,53911,24.04138889,3.472222222,34.95277778
12447,53914,22.08732782,3.480440771,49.29476584
12448,53917,14.16203624,2.103623814,58.74374461
12449,53919,14.08201305,0.765144455,50.8076564
12450,53920,19.3625,1.692405063,42.58227848
12451,53922,18.4516129,1.7852459019999998,62.29508197
12452,53923,19.79638009,3.087037037,27.92
12453,53924,20.92237443,2.601860465,26.53846154
12454,53926,1.993643032,3.549388753,65.17473118
12455,53929,28.74491018,4.291750503,52.83702213
12456,53933,22.12007505,4.903658537,26.42481203
12457,53938,20.70892019,3.872206573,49.44208494
12458,53940,24.34872762,3.866352498,52.08737864
12459,53941,13.81629834,3.742105263,40.33518006
12460,53942,16.38097166,3.710526316,72.90799031
12461,53949,19.01821494,1.975774135,72.90285714
12462,53953,19.02509294,2.044888476,51.90046512
12463,53954,18.35394127,1.327202473,44.24922601
12464,53955,18.35632184,2.366666667,54.36781609
12465,53959,20.96329412,2.263744076,45.01895735
12466,53960,21.26596244,2.21749409,41.3356974
12467,53961,20.0216152,2.145454545,37.01196172
12468,53964,20.47206266,2.586422977,45.09399478
12469,53967,27.54051282,2.595384615,43.31897436
12470,53968,23.00953289,0.989799809,43.06101049
12471,53969,19.52815534,2.523058252,66.5188172
12472,53970,18.43107477,2.613785047,68.34708738
12473,53971,12.97261905,3.447732697,50.63812155
12474,53972,12.51614136,4.786246418,42.43935053
12475,53973,21.4352459,7.541803279,40.87878788
12476,53975,11.9925,1.301666667,54.01944444
12477,53979,23.05096953,4.957894737,17.01108033
12478,53990,26.28149171,4.376519337,18.45027624
12479,53991,18.71348315,3.300561798,52.90197926
12480,53994,20.59173554,5.491184573,18.20661157
12481,53995,30.24891892,3.926756757,31.62972973
12482,53996,30.24891892,3.926756757,31.62972973
12483,53997,30.66751918,3.356521739,37.65217391
12484,54001,24.87955182,2.327170868,43.63510848
12485,54002,34.78247734,2.705589124,34.48640483
12486,54004,20.11111111,2.15,45.91111111
12487,54005,8.982017982,4.4382617380000005,63.65186916
12488,54007,16.18055556,4.656851852,66.89147287
12489,54009,13.24545455,3.833333333,70.61806982
12490,54010,15.58349146,4.474098672,68.14857745
12491,54011,11.8812933,5.144907407,64.42289720000001
12492,54012,10.30142276,3.688617886,71.95515695
12493,54015,19.60141509,1.806603774,67.40921409
12494,54018,30.29586777,4.434435262,9.727272727
12495,54020,7.811367672999999,2.814031972,44.94316163
12496,54021,7.811367672999999,2.814031972,44.94316163
12497,54022,11.99779006,2.3154696130000003,40.87845304
12498,54023,7.884972171,2.5390538030000003,58.06122449
12499,54026,13.0851272,1.102641879,39.76810176
12500,54027,13.863013699999998,1.210273973,39.28473581
12501,54029,16.52,2.122972973,42.625
12502,54030,16.48336842,1.920718816,70.75324675
12503,54033,28.93327155,4.291473587,21.80186047
12504,54035,15.710254,2.279414542,38.9952381
12505,54036,29.0645774,4.006077873,21.1642925
12506,54038,23.85283505,3.954381443,35.93814433
12507,54039,25.45104712,3.973036649,32.78010471
12508,54040,20.67912088,2.587087912,45.58241758
12509,54041,24.48628193,2.314853359,37.58561968
12510,54042,25.45104712,3.973036649,32.78010471
12511,54043,22.15989011,3.616804408,41.8292011
12512,54044,18.46763158,3.564210526,38.73740053
12513,54045,18.46763158,3.564210526,38.73740053
12514,54046,22.15989011,3.616804408,41.8292011
12515,54047,22.15989011,3.616804408,41.8292011
12516,54048,22.98626374,2.5027472530000003,36.01373626
12517,54051,12.00371058,4.888868275,26.62689394
12518,54052,12.50698975,4.463932898,23.79403541
12519,54053,21.61327913,5.858807588,15.0596206
12520,54055,18.92523364,4.316276894,14.04498594
12521,54056,23.01030928,4.49868791,16.13402062
12522,54057,27.83221957,5.861244019,20.03649635
12523,54059,30.72397959,3.329336735,37.25255102
12524,54061,18.12813102,4.455169082,19.43768116
12525,54063,18.39681051,5.823639775,20.44360902
12526,54064,21.42857143,3.178846154,50.43076923
12527,54065,20.94864341,3.249562682,54.28862974
12528,54066,20.66354264,3.190721649,54.7235239
12529,54068,22.59654255,2.376329787,34.1143617
12530,54071,16.37878788,1.766942149,40.77134986
12531,54075,23.20053763,3.209946237,29.03763441
12532,54084,18.43631179,2.412074643,39.57958288
12533,54085,17.71878307,2.686507937,53.93582888
12534,54086,17.71878307,2.686507937,53.93582888
12535,54098,23.76449864,4.527642276,44.81842818
12536,54103,20.58567639,3.194164456,49.60212202
12537,54105,19.06949153,2.536077482,68.38337802
12538,54107,19.01849866,3.621179625,26.83378016
12539,54108,29.8620283,4.545346062,31.14797136
